Date,High,Low,Open,Close,Volume
2013-04-09,80.98999786376953,80.33999633789062,80.5999984741211,80.68000030517578,1178300.0
2013-04-10,81.80000305175781,80.87000274658203,80.87999725341797,81.72000122070312,2209500.0
2013-04-11,82.27999877929688,81.69000244140625,81.7300033569336,82.02999877929688,1263200.0
2013-04-12,81.91999816894531,81.31999969482422,81.76000213623047,81.73999786376953,1413500.0
2013-04-15,81.44999694824219,79.73999786376953,81.44999694824219,79.75,3054500.0
2013-04-16,80.9800033569336,80.13999938964844,80.36000061035156,80.93000030517578,1945500.0
2013-04-17,80.41999816894531,79.29000091552734,80.38999938964844,79.72000122070312,2688400.0
2013-04-18,79.91000366210938,78.93000030517578,79.8499984741211,79.22000122070312,1505800.0
2013-04-19,80.01000213623047,79.2300033569336,79.48999786376953,79.9800033569336,965500.0
2013-04-22,80.5,79.55000305175781,80.12999725341797,80.31999969482422,1237200.0
2013-04-23,81.23999786376953,80.38999938964844,80.72000122070312,81.19000244140625,1957600.0
2013-04-24,81.5,81.06999969482422,81.19999694824219,81.30999755859375,1039800.0
2013-04-25,82.04000091552734,81.44999694824219,81.54000091552734,81.63999938964844,1120900.0
2013-04-26,81.68000030517578,81.22000122070312,81.52999877929688,81.48999786376953,1150200.0
2013-04-29,82.19000244140625,81.58999633789062,81.70999908447266,82.01000213623047,2118600.0
2013-04-30,82.30000305175781,81.69000244140625,82.0199966430664,82.26000213623047,1740800.0
2013-05-01,82.16999816894531,81.37999725341797,82.11000061035156,81.41999816894531,2159700.0
2013-05-02,82.31999969482422,81.61000061035156,81.61000061035156,82.2699966430664,1616200.0
2013-05-03,83.37999725341797,82.86000061035156,82.98999786376953,83.04000091552734,2382900.0
2013-05-06,83.45999908447266,83.0999984741211,83.1500015258789,83.36000061035156,1879100.0
2013-05-07,83.83000183105469,83.30999755859375,83.58000183105469,83.81999969482422,1967400.0
2013-05-08,84.20999908447266,83.68000030517578,83.72000122070312,84.20999908447266,1734900.0
2013-05-09,84.3499984741211,83.73999786376953,84.19000244140625,83.93000030517578,1495200.0
2013-05-10,84.30000305175781,83.80999755859375,84.04000091552734,84.30000305175781,1333200.0
2013-05-13,84.44000244140625,83.95999908447266,84.19000244140625,84.31999969482422,1285300.0
2013-05-14,85.25,84.4000015258789,84.4000015258789,85.19000244140625,1440100.0
2013-05-15,85.79000091552734,85.0199966430664,85.05999755859375,85.55999755859375,2743600.0
2013-05-16,85.76000213623047,85.0999984741211,85.52999877929688,85.20999908447266,2006200.0
2013-05-17,86.08999633789062,85.45999908447266,85.56999969482422,86.08000183105469,1540200.0
2013-05-20,86.38999938964844,85.9000015258789,86.01000213623047,86.06999969482422,1680900.0
2013-05-21,86.4800033569336,85.86000061035156,86.13999938964844,86.20999908447266,1483200.0
2013-05-22,87.08999633789062,85.0,86.27999877929688,85.36000061035156,3378000.0
2013-05-23,85.37000274658203,84.31999969482422,84.48999786376953,85.19999694824219,2748400.0
2013-05-24,85.0999984741211,84.37999725341797,84.66000366210938,85.08999633789062,1151700.0
2013-05-28,86.41999816894531,85.33999633789062,86.02999877929688,85.63999938964844,2120900.0
2013-05-29,85.31999969482422,84.56999969482422,85.19999694824219,85.05999755859375,2420800.0
2013-05-30,85.7699966430664,85.08000183105469,85.16000366210938,85.41000366210938,1630000.0
2013-05-31,85.6500015258789,84.19999694824219,85.18000030517578,84.2699966430664,2005100.0
2013-06-03,84.66000366210938,83.73999786376953,84.44999694824219,84.61000061035156,3620100.0
2013-06-04,84.98999786376953,83.7699966430664,84.72000122070312,84.19999694824219,2311900.0
2013-06-05,84.11000061035156,82.94000244140625,83.98999786376953,83.01000213623047,2944800.0
2013-06-06,83.80000305175781,82.52999877929688,82.98999786376953,83.79000091552734,2633900.0
2013-06-07,84.9000015258789,83.97000122070312,84.3499984741211,84.83000183105469,2391500.0
2013-06-10,85.16000366210938,84.61000061035156,85.1500015258789,84.86000061035156,3643600.0
2013-06-11,84.72000122070312,83.7699966430664,84.0999984741211,84.0,2102200.0
2013-06-12,84.62999725341797,83.19000244140625,84.58000183105469,83.29000091552734,2568400.0
2013-06-13,84.72000122070312,83.02999877929688,83.22000122070312,84.58000183105469,4100100.0
2013-06-14,84.80999755859375,83.93000030517578,84.48999786376953,84.0999984741211,1653500.0
2013-06-17,85.05999755859375,84.26000213623047,84.66999816894531,84.69000244140625,2416900.0
2013-06-18,85.5199966430664,84.79000091552734,84.79000091552734,85.33000183105469,2095100.0
2013-06-19,85.47000122070312,84.20999908447266,85.19000244140625,84.23999786376953,4448100.0
2013-06-20,83.47000122070312,81.9000015258789,83.47000122070312,82.1500015258789,4933200.0
2013-06-21,82.77999877929688,81.47000122070312,82.62999725341797,82.36000061035156,4227700.0
2013-06-24,81.61000061035156,80.19000244140625,81.11000061035156,80.91999816894531,5378400.0
2013-06-25,81.98999786376953,81.11000061035156,81.66000366210938,81.7300033569336,2625000.0
2013-06-26,82.69000244140625,82.05000305175781,82.4000015258789,82.48999786376953,2496900.0
2013-06-27,83.4000015258789,82.98999786376953,83.0199966430664,83.0999984741211,2211600.0
2013-06-28,83.30999755859375,82.51000213623047,82.93000030517578,82.66999816894531,3023200.0
2013-07-01,83.94000244140625,83.11000061035156,83.29000091552734,83.36000061035156,2097000.0
2013-07-02,83.88999938964844,82.94000244140625,83.33000183105469,83.2699966430664,1958500.0
2013-07-03,83.58999633789062,82.83000183105469,82.98999786376953,83.38999938964844,1004800.0
2013-07-05,84.30000305175781,83.33000183105469,84.0199966430664,84.27999877929688,2434000.0
2013-07-08,84.95999908447266,84.55999755859375,84.70999908447266,84.7300033569336,1972700.0
2013-07-09,85.45999908447266,84.87999725341797,85.2300033569336,85.33000183105469,2229900.0
2013-07-10,85.62999725341797,85.12000274658203,85.29000091552734,85.37000274658203,4399500.0
2013-07-11,86.63999938964844,86.11000061035156,86.43000030517578,86.61000061035156,3560300.0
2013-07-12,86.83000183105469,86.44000244140625,86.54000091552734,86.69000244140625,2141400.0
2013-07-15,87.11000061035156,86.7300033569336,86.91000366210938,87.0199966430664,2340200.0
2013-07-16,87.0999984741211,86.41999816894531,87.06999969482422,86.62999725341797,1637900.0
2013-07-17,87.12999725341797,86.76000213623047,87.01000213623047,86.91000366210938,1718700.0
2013-07-18,87.58999633789062,87.01000213623047,87.08999633789062,87.4000015258789,2100100.0
2013-07-19,87.52999877929688,87.0999984741211,87.19999694824219,87.52999877929688,1604300.0
2013-07-22,87.81999969482422,87.47000122070312,87.69000244140625,87.72000122070312,2121000.0
2013-07-23,88.0,87.51000213623047,87.93000030517578,87.55999755859375,1915200.0
2013-07-24,87.98999786376953,87.02999877929688,87.94999694824219,87.20999908447266,2997600.0
2013-07-25,87.56999969482422,86.94999694824219,87.0,87.52999877929688,1781800.0
2013-07-26,87.56999969482422,86.79000091552734,87.2300033569336,87.54000091552734,1845100.0
2013-07-29,87.56999969482422,87.0199966430664,87.41999816894531,87.23999786376953,1681800.0
2013-07-30,87.62000274658203,87.0999984741211,87.54000091552734,87.33000183105469,1379400.0
2013-07-31,88.0,87.31999969482422,87.43000030517578,87.41999816894531,2211400.0
2013-08-01,88.5999984741211,88.06999969482422,88.0999984741211,88.52999877929688,2416600.0
2013-08-02,88.62000274658203,88.19000244140625,88.43000030517578,88.56999969482422,2224400.0
2013-08-05,88.69000244140625,88.33999633789062,88.51000213623047,88.58000183105469,1167300.0
2013-08-06,88.54000091552734,87.7699966430664,88.51000213623047,88.0,1587700.0
2013-08-07,87.77999877929688,87.29000091552734,87.66000366210938,87.6500015258789,1542700.0
2013-08-08,88.18000030517578,87.55999755859375,88.08999633789062,88.01000213623047,2251200.0
2013-08-09,88.16999816894531,87.47000122070312,87.9000015258789,87.79000091552734,2519700.0
2013-08-12,87.83000183105469,87.25,87.38999938964844,87.7300033569336,1102100.0
2013-08-13,88.04000091552734,87.31999969482422,87.91999816894531,87.91999816894531,1298200.0
2013-08-14,88.0,87.44000244140625,87.9000015258789,87.45999908447266,1369500.0
2013-08-15,86.81999969482422,86.05000305175781,86.81999969482422,86.16000366210938,2729700.0
2013-08-16,86.33999633789062,85.7300033569336,86.08000183105469,85.87999725341797,4926400.0
2013-08-19,86.05999755859375,85.30000305175781,85.6500015258789,85.30000305175781,2112200.0
2013-08-20,86.13999938964844,85.36000061035156,85.43000030517578,85.86000061035156,2044700.0
2013-08-21,86.08999633789062,85.12000274658203,85.62999725341797,85.36000061035156,3102600.0
2013-08-22,86.27999877929688,85.55000305175781,85.55000305175781,86.12000274658203,2065100.0
2013-08-23,86.55999755859375,85.98999786376953,86.41000366210938,86.4800033569336,1267900.0
2013-08-26,86.86000061035156,86.13999938964844,86.58999633789062,86.26000213623047,1982000.0
2013-08-27,85.6500015258789,84.68000030517578,85.37000274658203,84.7300033569336,2180200.0
2013-08-28,85.33999633789062,84.5999984741211,84.72000122070312,85.04000091552734,1444100.0
2013-08-29,85.68000030517578,84.8499984741211,84.87999725341797,85.2699966430664,1291300.0
2013-08-30,85.44999694824219,84.62000274658203,85.44000244140625,84.7699966430664,2437700.0
2013-09-03,85.91999816894531,84.83999633789062,85.7699966430664,85.19999694824219,1807200.0
2013-09-04,86.08000183105469,85.12000274658203,85.2699966430664,85.95999908447266,2610800.0
2013-09-05,86.2699966430664,85.98999786376953,86.01000213623047,86.05999755859375,1511200.0
2013-09-06,86.63999938964844,85.30999755859375,86.4000015258789,86.12999725341797,1807600.0
2013-09-09,87.12999725341797,86.41999816894531,86.43000030517578,87.0999984741211,1811100.0
2013-09-10,87.77999877929688,87.43000030517578,87.66000366210938,87.77999877929688,3454900.0
2013-09-11,88.0199966430664,87.48999786376953,87.69999694824219,88.01000213623047,1573200.0
2013-09-12,88.12000274658203,87.6500015258789,88.02999877929688,87.73999786376953,1124600.0
2013-09-13,88.0,87.62000274658203,87.87000274658203,87.91999816894531,1793300.0
2013-09-16,89.0,88.30000305175781,88.93000030517578,88.43000030517578,2519600.0
2013-09-17,88.9000015258789,88.54000091552734,88.54000091552734,88.9000015258789,1656800.0
2013-09-18,90.12000274658205,88.58000183105469,88.91999816894531,89.94000244140625,2702700.0
2013-09-19,90.2300033569336,89.66000366210938,90.06999969482422,89.80000305175781,2644500.0
2013-09-20,90.0,89.08000183105469,89.88999938964844,89.19999694824219,2673500.0
2013-09-23,88.68000030517578,87.98999786376953,88.51000213623047,88.37000274658203,2586500.0
2013-09-24,88.76000213623047,88.01000213623047,88.23999786376953,88.2300033569336,4013500.0
2013-09-25,88.5,87.94999694824219,88.33999633789062,88.06999969482422,1345300.0
2013-09-26,88.66000366210938,88.0999984741211,88.22000122070312,88.41000366210938,1210000.0
2013-09-27,88.1500015258789,87.79000091552734,87.98999786376953,88.05999755859375,1938800.0
2013-09-30,87.87999725341797,87.0999984741211,87.37999725341797,87.6500015258789,2522100.0
2013-10-01,88.4800033569336,87.66999816894531,87.73999786376953,88.41000366210938,3075700.0
2013-10-02,88.30999755859375,87.61000061035156,87.91000366210938,88.26000213623047,2014400.0
2013-10-03,88.16000366210938,87.04000091552734,88.04000091552734,87.51000213623047,8263300.0
2013-10-04,88.23999786376953,87.44000244140625,87.56999969482422,88.1500015258789,2509800.0
2013-10-07,87.86000061035156,87.30000305175781,87.44999694824219,87.36000061035156,1598500.0
2013-10-08,87.43000030517578,86.16000366210938,87.25,86.19999694824219,3431800.0
2013-10-09,86.51000213623047,85.62999725341797,86.37999725341797,86.13999938964844,3786700.0
2013-10-10,88.12000274658203,87.05999755859375,87.08000183105469,88.08000183105469,4036900.0
2013-10-11,88.7300033569336,87.9000015258789,87.9800033569336,88.69999694824219,3132700.0
2013-10-14,89.12999725341797,87.9800033569336,88.12000274658203,89.08999633789062,1851400.0
2013-10-15,89.1500015258789,88.27999877929688,88.88999938964844,88.41000366210938,2603000.0
2013-10-16,89.66999816894531,88.87999725341797,88.98999786376953,89.6500015258789,2427700.0
2013-10-17,90.3499984741211,89.26000213623047,89.3499984741211,90.30999755859376,4442100.0
2013-10-18,90.9800033569336,90.4499969482422,90.70999908447266,90.9499969482422,2996600.0
2013-10-21,91.13999938964844,90.72000122070312,91.0,90.9000015258789,2461600.0
2013-10-22,91.7300033569336,91.01000213623048,91.22000122070312,91.41999816894533,3757600.0
2013-10-23,91.22000122070312,90.62999725341795,91.16999816894533,90.98999786376952,2779500.0
2013-10-24,91.38999938964844,90.91000366210938,91.25,91.33999633789062,1713400.0
2013-10-25,91.66999816894533,91.26000213623048,91.56999969482422,91.66999816894533,2038100.0
2013-10-28,91.8499984741211,91.45999908447266,91.6500015258789,91.73999786376952,1711900.0
2013-10-29,92.1999969482422,91.8000030517578,91.9499969482422,92.1999969482422,1454400.0
2013-10-30,92.4000015258789,91.30999755859376,92.3499984741211,91.66000366210938,2641200.0
2013-10-31,91.9499969482422,91.18000030517578,91.58999633789062,91.38999938964844,2937900.0
2013-11-01,91.79000091552734,91.0,91.44000244140624,91.51000213623048,2477600.0
2013-11-04,91.97000122070312,91.55999755859376,91.80999755859376,91.93000030517578,3443700.0
2013-11-05,91.86000061035156,91.2699966430664,91.6999969482422,91.66000366210938,2301300.0
2013-11-06,92.23999786376952,91.66999816894533,92.08000183105467,91.9000015258789,2655100.0
2013-11-07,92.19000244140624,90.5999984741211,92.19000244140624,90.68000030517578,2876200.0
2013-11-08,91.88999938964844,90.66999816894533,90.75,91.88999938964844,2637800.0
2013-11-11,92.06999969482422,91.7300033569336,91.79000091552734,91.9499969482422,1729500.0
2013-11-12,91.9499969482422,91.45999908447266,91.76000213623048,91.80999755859376,2067900.0
2013-11-13,92.5999984741211,91.3000030517578,91.37999725341795,92.58999633789062,1837800.0
2013-11-14,93.08999633789062,92.4800033569336,92.73999786376952,93.02999877929688,1971100.0
2013-11-15,93.44000244140624,93.0,93.02999877929688,93.44000244140624,1623900.0
2013-11-18,93.72000122070312,92.77999877929688,93.72000122070312,93.0,3123300.0
2013-11-19,93.22000122070312,92.5500030517578,92.9800033569336,92.7300033569336,1828700.0
2013-11-20,93.18000030517578,92.16000366210938,92.88999938964844,92.44000244140624,1931400.0
2013-11-21,93.33000183105467,92.6500015258789,92.7699966430664,93.2699966430664,2720700.0
2013-11-22,93.75,93.22000122070312,93.38999938964844,93.7300033569336,2687300.0
2013-11-25,93.97000122070312,93.5,93.95999908447266,93.62999725341795,1719500.0
2013-11-26,94.01000213623048,93.5199966430664,93.62999725341795,93.72000122070312,1355100.0
2013-11-27,94.04000091552734,93.76000213623048,93.93000030517578,93.98999786376952,1480800.0
2013-11-29,94.33999633789062,93.86000061035156,94.06999969482422,93.86000061035156,934600.0
2013-12-02,94.18000030517578,93.54000091552734,94.05999755859376,93.66000366210938,3209500.0
2013-12-03,93.58999633789062,92.94000244140624,93.4000015258789,93.3000030517578,2129100.0
2013-12-04,93.62000274658205,92.4800033569336,92.97000122070312,93.16999816894533,2300800.0
2013-12-05,93.26000213623048,92.81999969482422,93.13999938964844,92.9000015258789,2185400.0
2013-12-06,93.97000122070312,93.4800033569336,93.8000030517578,93.86000061035156,2071600.0
2013-12-09,94.27999877929688,93.9499969482422,94.25,94.06999969482422,2121100.0
2013-12-10,94.1500015258789,93.72000122070312,93.93000030517578,93.76000213623048,2403200.0
2013-12-11,93.87999725341795,92.5,93.87999725341795,92.5999984741211,3887100.0
2013-12-12,92.76000213623048,92.18000030517578,92.55999755859376,92.43000030517578,3587000.0
2013-12-13,92.72000122070312,92.25,92.69000244140624,92.45999908447266,3605700.0
2013-12-16,93.33999633789062,92.87999725341795,92.94000244140624,93.11000061035156,3207500.0
2013-12-17,93.23999786376952,92.56999969482422,93.23999786376952,92.83000183105467,3374200.0
2013-12-18,94.33999633789062,92.16000366210938,93.02999877929688,94.33000183105467,4089700.0
2013-12-19,94.23999786376952,93.83000183105467,94.12999725341795,94.1999969482422,6352600.0
2013-12-20,94.52999877929688,93.83999633789062,93.86000061035156,94.33000183105467,6210200.0
2013-12-23,94.9499969482422,94.6500015258789,94.83999633789062,94.88999938964844,3095000.0
2013-12-24,95.20999908447266,94.9000015258789,94.98999786376952,95.1500015258789,1362100.0
2013-12-26,95.63999938964844,95.26000213623048,95.4000015258789,95.5999984741211,2940500.0
2013-12-27,95.91999816894533,95.43000030517578,95.7300033569336,95.54000091552734,2370400.0
2013-12-30,95.66000366210938,95.41000366210938,95.5999984741211,95.56999969482422,3159900.0
